origin,destination,distance
100120917106,SN7 8AQ,8.602325267042627
100120907272,OX145DX,45.221676218380054
100120918642,SN7 8EL,25.495097567963924
100120926300,OX129AX,28.0178514522438
10094277156,OX128GH,54.028918182755206
10094281368,OX141TU,0
100120929523,OX128EY,41.23105625617661
10014078820,OX143RN,18.788294228055936
10014083205,OX129SQ,50.96076922496363
10014082710,OX110QG,2.23606797749979
100120909694,OX143TH,33.94112549695428
100120918033,SN7 8AU,64.63745044476924
100120925828,OX127HW,68.0294054067798
100120925464,OX120NQ,34.058772731852805
100120926764,OX128HN,24.73863375370596
100120922937,OX2 9EJ,48.08326112068523
10014021636,OX2 9LN,48.83646178829912
10014028538,OX120HL,48.82622246293481
10014083719,OX2 0JJ,6.708203932499369
100120921268,OX1 5AS,120.7683733433551
100120918530,SN7 7EX,21.633307652783937
10093200113,OX135GY,106.55073767927534
10090580806,OX2 9GU,12.948748974336377
100120899021,OX135DA,11.40175425099138
100120914585,OX110HG,14.422205101855956
100120936397,OX120DR,84.02300280280241
100120915244,OX110RY,51.15662224971465
100120901654,OX144DU,51.62363799656123
100120911393,OX141HJ,18.65227600054451
100120930807,OX120GE,66.61080993352356
100120929632,OX129EY,51.03920062069938
10014083311,SN7 8RS,37.09291306975874
100120923485,OX2 0LW,16.1245154965971
10093196733,OX144FX,6.700783536283009
10094280843,OX110LW,65.73431371817918
10014069207,OX145TP,45.60701700396552
100120916566,SN7 7HZ,38.62641583165593
100120911969,OX141ER,32.89376840679705
100120905736,OX141XZ,51.10772935672255
10093198223,SN7 7HP,7.810249675906654
10094279364,OX129JX,25.432123387548398
10014079250,OX141TN,36.05551275463989
10015469964,OX129DE,39.62184372287071
100120933983,OX110DY,41.6293165929973
10014024610,OX120DH,183.98369492974098
10090582827,OX128HS,82.006775329872
100120919055,OX2 9EP,43.41658669218482
100121312582,OX142HW,32.55764119219941
100120914692,OX119PT,53.23532661682466
10014027989,OX145HE,41.23105625617661
100120913678,OX136BU,32.89376840679705
10090578325,SN6 8LW,0
10095811859,OX127GS,218.6581498595342
10093200047,OX135GY,45.04083591586253
10014026180,OX1 5DD,32.64965543462902
10014082573,OX129RG,79.24726935356888
10014077881,OX143ZD,28.160255680657446
100120929006,OX128DB,34.9857113690718
100120917237,SN7 8BB,44.01136216933077
10014072490,SN7 8LB,39.56008088970496
10093199222,SN6 8FL,28.10309947319474
100120914411,OX142QY,16.64331697709324
10090581042,OX145BU,22.99039147120458
100120900276,OX135BE,9
100121313178,OX144LD,52.630789467763066
10014026721,OX145TH,23.769728648009426
10014081782,SN7 7GA,46.64158230593454
10014083863,SN7 7GE,42.18489066003452
100120923614,OX2 9BE,12.041594578792296
100120911939,OX142PG,11.704699910719626
100120935071,OX2 9TA,44.28317965096906
100120929240,OX120PT,10.653346891929482
100120905335,OX143GB,50.00999900019995
10014027371,OX129QP,9.433981132056603
10014020535,OX136NE,60.40695324215582
100120912595,OX136BQ,30.610455730027933
10090580417,SN7 7NY,25.942243542145693
100120903025,OX145JH,30.675723300355934
100120925473,OX120NH,47.01063709417264
100120898115,OX145LQ,47.53945729601885
100120928061,OX127LZ,52.20153254455275
100120936258,OX128RU,65.73431371817918
10014071354,OX143QQ,10.242153093942862
10093196905,OX110SG,75.56692464300411
100120913490,OX142NE,40.11234224026316
100120898002,OX142BX,67.27748508973751
10093195517,OX145GD,59.980163387592036
100120918639,SN7 7AW,16.401219466856727
10090582663,OX129GL,42.941826928980184
100120935235,OX2 9AS,115.25623627379127
100120906629,OX145PH,30.463092423455635
100120897489,OX144HT,48.75448697299562
10014080287,OX120FD,10.527112614585626
10094278188,OX136GH,44.623137496134014
100120916761,SN7 7EE,54.56189146281496
100120923181,OX2 9QB,50.00999900019995
10014029472,OX128AW,29.832867780352597
100120923732,SN6 8TN,37.013511046643494
100120935301,OX2 9HE,57.87054518492115
10014083673,OX2 9SS,57.87054518492115
100120903914,OX141YL,113.05308487608819
100120919387,OX1 5BA,21.400934559032695
100121309245,OX110DQ,37.12142238654117
10094281047,OX127GN,26.855571116617973
100120898777,OX141JN,14.317821063276353
100121310474,OX127DT,20.615528128088304
100120914969,OX110SJ,24.041630560342615
10014079679,OX120EY,26.90724809414742
10090580105,OX119HG,264.50756132859414
10014083006,OX144RY,1
100120902351,OX143YF,36.68787265568828
100120919020,OX1 5PU,175
10014069916,OX129PA,0
100120932481,OX145UB,7.9592210673977055
10093195633,OX2 9GZ,46.94278432303287
100120897523,OX136RW,21.633307652783937
10090582431,OX145AG,9.27233519671167
100120924053,SN6 8BB,9.486832980505138
100120914569,OX119QW,56.08029957123981
10014072456,OX1 5PE,258.2401982651036
100121312757,OX143LN,14.866068747318506
10014079400,OX143ZF,0
10094279155,SN6 8GB,204.80693957970348
10014083816,SN7 7PZ,190.70920271449933
10014024232,OX129QL,77.10382610480494
10014029737,OX144RR,41.048751503547585
10014081994,SN7 7FZ,51.54237091946129
100120906988,OX144JD,8.246211251235321
100120901687,OX143UZ,35.84689665786984
10014021703,OX143QD,36.124783736376884
100120900639,OX141HB,48.54894437575342
10093197945,OX120FQ,55.43331128483422
100120930631,OX120BP,51.894122981316485
100120898925,OX141LB,51.603963026116624
10095810540,OX141ZE,145.49570749684779
100120934935,OX1 5NE,47.53945729601885
100120930893,OX120AR,24.839484696748443
10093196607,OX129ZD,65.43502808127775
10014078741,OX128DZ,67.06713054842886
100120918627,SN7 7DU,17.46424919657298
100120933939,OX110SH,53.150729063673246
100120904918,OX141PH,11.287745567650012
10014068078,OX145BF,22.360679774997898
100121312864,OX143PN,13.601470508735444
10014071645,OX2 0JJ,28.0178514522438
10094281142,OX2 0FL,18.667300286874433
10094279094,OX136TY,0.6184658438370021
10093199606,OX2 9BG,64.07181985865265
10014082079,OX136AP,347.0705980056507
100121310797,OX128QA,81.46778504415104
100120918155,SN7 7UR,7.280109889280518
10093199092,OX117HH,39.03719380283228
10094281514,OX120GU,68.79051751511143
100120900359,OX141GG,74.84650960465692
100120914440,OX141NG,48.476824359704054
10090582982,OX144FQ,53.72534318179113
100121313622,OX145ET,0
100120904004,OX142AR,0
10093197521,OX2 9BA,67.52402609442369
10094278129,OX136RJ,78.83218124598349
100121312236,OX141QP,49.10477878986412
100120902291,OX143GJ,14.317821063276353
100120929541,OX128EZ,104.04806581575652
100120932704,OX135DU,108.16653826391968
100120899670,OX141PD,4.135371809143836
10014070932,SN7 7PZ,0
10090582521,OX141ZD,4.160120190564154
10014027786,OX127PE,0
100120903679,OX143YH,10
100120934741,SN7 7JG,55.326304774492215
100120923095,OX1 5SA,64.89992295835181
100120917424,SN7 7DE,67.47592163134935
10014028832,SN7 8HJ,45.12205669071391
100120905002,OX136BX,119.00755354180127
10014082070,OX142DS,46.22769732530488
100120899816,OX145PA,41.97618372363071
100120902980,OX144BA,68.59300255857006
10093195916,OX116FB,37.004633493669004
100120928961,OX128DU,34.20526275297414
100120901300,OX143TP,46.647615158762406
10094279896,OX2 9TJ,12.468764974939166
100121314426,SN7 7JE,18.867962264113206
100121314174,SN6 8AA,42.579337712087536
10014025832,OX127LH,11.40175425099138
10025498855,SN7 7QH,262.59501670821885
100120902266,OX141NA,10.544126327009568
100120909695,OX143TJ,56.515484603779164
100120907818,OX136JB,64.28063471995279
10014080636,OX110PF,149.69301920931383
10014029408,SN6 8TY,0
100120934580,SN7 7SS,98.6154146165801
100120916679,SN7 7SJ,72.13875518748573
10024896173,OX120HB,140.4426858188102
10090581069,OX135FN,58.215118311311535
100120907865,OX135JZ,94.15412895885129
100121309842,OX120PT,17.08800749063506
100120924788,SN6 8TW,26.627053911388696
10094280016,OX145DJ,34.95473930669156
10014080941,SN6 8JG,474.65461127013185
100120906458,OX143AJ,38.05259518088089
100120918408,SN7 8HW,49.73568537781628
100120918964,OX1 5LU,45.69463863518345
100121310549,OX127PH,18.91775092342214
10014068825,OX136AP,360.45665481441733
100120909608,OX143RX,46.51881339845203
10014069077,SN7 7NP,34.48187929913333
10014079597,OX141UW,43.78862409348447
100120904298,OX142NJ,24.186773244895647
100120915235,OX110PT,150.98378720907635
100120907836,OX136HH,48.507731342539614
10093196214,OX129WP,21.788540566085015
100120924047,SN6 8BB,45.60701700396552
100120927731,OX127JB,86.02325267042627
100120926073,OX120NW,40.311288741492746
100120907993,OX142HJ,41.43669871020132
10093198852,OX110GA,43.63185304339239
100120901535,OX135BZ,9.07684967376955
10090582334,OX135FS,44.1090931668127
10095811326,OX135FU,27.75930294512887
100120927315,OX127AT,62.12889826803627
100120900010,OX142RD,5.0990195135927845
100120916602,SN7 7AX,42.95935986485262
10090580657,OX144AY,46.69944860488139
10095809810,SN7 7ED,73.4270358928008
10014068124,OX129FQ,35.73513677041127
100120901653,OX136PJ,42.579337712087536
100120912374,OX136NJ,22.090722034374522
100120922820,OX2 0LB,46.84015371452148
100120914775,OX119HY,42.95346318982906
100120922897,OX2 9BT,14.866068747318506
100120923779,SN6 8EB,67.60177512462228
100120910519,OX143NL,61.1310068623117
100120925696,OX128EW,34.655446902326915
10094279840,OX2 9LS,26.344534537528418
10014072257,OX145LP,29.206163733020468
10094281071,OX127GH,63.80153054590627
100120904818,OX135EA,105.30432089900205
100120919486,OX2 9AJ,56.00892785976178
10014082827,OX117HJ,58.42150973743731
100120923753,SN6 8TN,23.769728648009426
100120927244,OX127JB,64.4437739428721
10014080515,OX110DP,7.615773105863909
100121312247,OX141AH,0.44598206242378385
100120910636,OX143TX,33.28663395418648
10095809896,SN7 7ED,202.78999802752634
10014028418,OX136SW,104.01922899156675
100120912372,OX136NJ,14
10014069265,SN6 7PR,97.50897394599124
10014021127,OX145XA,44.01136216933077
100121314902,SN7 8ER,0
100120926242,OX127DH,48.507731342539614
100120900988,OX144HS,69.20260110718382
10014069281,OX145TN,49.39635614091387
10090581954,OX128FQ,63.25345840347388
10015737647,OX141XE,490.12590219249745
10014068689,SN7 8LZ,43.829214001622255
10014023982,OX129TF,66.73080248281148
100120907284,OX145DX,34.132096331752024
10014078368,OX1 5LE,44.654227123532216
100121311165,OX129DN,37.48332962798263
10014028262,OX128DL,41.97618372363071
100120897634,OX141QL,61.98386886924694
100120904048,OX144BW,56.302753041036986
10014029621,OX143SE,9.262337717906819
10014027175,OX145EB,27.445919550994454
10014021997,OX129DQ,33.83784863137726
10014070951,OX129FF,71.06335201775947
10093199632,OX135FH,60.95666411476862
10095811907,OX1 5PL,124.5956359588916
10014027056,SN7 7TH,6.4031242374328485
10015709612,OX2 9PB,130.82578224495893
10024899255,OX135EG,71.94111202920799
10093197343,OX116GB,21.929728680466265
10094278221,OX136GY,130.8382990565306
100120897835,OX145TB,76.02631123499285
10095811298,OX120FS,37.75097879524925
10014068801,OX144FB,75.32595834106593
100120907138,OX136JX,9.219544457292887
100120919420,OX1 5NF,26.476404589747453
10090582880,OX128FU,32.02686528525061
100120936457,OX128PL,46.66904755831214
100120898671,OX142NU,29.154759474226502
100121309074,OX1 5DE,0
10094280290,OX127GB,44.985056407667244
10090581966,OX128FQ,32.306849119042504
100120914144,OX143SX,36.05551275463989
10014078919,SN7 7EZ,18.384776310850235
10093195380,OX116ET,78.03052992259093
10014082680,OX110QG,2.23606797749979
100120932939,OX142EQ,49.03060268852505
100120900940,OX145NQ,5.830951894845301
100120913927,OX141NZ,38.27531841800928
100120903982,OX141SJ,15.051936752450567
100121311498,OX135NP,50.08991914547278
10093196366,SN6 8HX,8.055333636759874
10014081903,SN7 7FX,114.63397838338332
100120928010,OX128DY,28.42534080710379
100120912506,OX145JG,68.47627326307996
100120931211,OX120HZ,8.06225774829855
10094279424,OX120DL,129.34580975043005
100120922549,OX2 9LD,21.587033144922902
10014078953,OX144BL,55.036351623268054
10014024911,OX110RR,157.8751459223496
100120929962,OX127AW,0
100121310028,OX120AD,26.92582403567252
100120903458,OX143TF,53.45091205957107
100120918556,SN7 7FA,93.02150289046077
100120904690,OX144AZ,84.75848040166836
10094280205,OX2 0FL,16.782860304481833
100120918616,SN7 7ET,31.622776601683793
100121309268,OX110HS,45.31004303683677
100120926870,OX127BJ,41.97618372363071
100120907857,OX135JX,41.86884283091664
10094278058,OX144DZ,41.53065012735909
100120935002,OX2 9HS,0
10095811250,SN7 8HQ,73.75917705616176
100120926163,OX128BJ,32.7566787083184
100120917880,SN7 8LW,25.079872407968907
100120901242,OX141SE,31.634715108590825
10090579236,OX110TY,40.674838659795974
10093196142,OX136FS,0.47042533942520315
10090582230,OX136FH,51.53302727377576
10014069148,"OX143JE,OX143LG",0
10014022719,OX128DU,58.05170109479997
100120920850,OX1 5PB,13.601470508735444
100120931880,OX143BG,29.732137494637012
10014070390,OX136AP,318.7789202566569
100120911636,OX136RN,63.90618123468183
100120906797,OX145QN,0
100120907122,OX136JX,62.64982043070834
10093196597,OX129ZD,21.41254305306325
100120902953,OX136NS,33.24154027718932
100120928225,OX128JS,97.02061636580135
100120935559,OX1 5NJ,0
10094281538,OX116EY,42.537692697184625
100120936862,OX128LG,28.792360097775937
100120904535,OX144JW,27.807171736809455
100120902781,OX143BH,85.32877591996736
10014071442,OX110QT,64.38167441127949
10014082984,OX128AX,14.866068747318506
10094280532,OX2 9BS,41.44434340172613
10014078434,OX143PF,13.92838827718412
10014026773,OX128NE,377.71947262485685
10014080789,OX145FG,8.602325267042627
10014068577,OX135LH,26.68332812825267
10014071434,OX144HJ,13.341664064126334
100120926696,OX127AP,40.44749683231337
100120928654,OX127LD,21.840329667841555
10093198406,SN7 8PX,68.1004853139849
100120922186,OX1 5QP,9.219544457292887
100120908783,OX142DZ,29.73016817981455
100120930278,OX127EG,32.57299494980466
100120903917,OX141YL,54.405882034941776
100120906684,OX141JQ,21.404919995204907
10014025948,SN7 7NG,118.68081942756233
100120903259,OX142EN,61.39218191268331
10095811428,OX141XX,347.86217069408445
10090581533,OX2 9SL,10.549331732381521
100120924801,SN6 8DU,44.01136216933077
100120925405,OX129EY,59.09314681077663
100120910107,OX142PA,55.21051530277268
10014024763,OX142JD,46.84015371452148
100121314524,SN7 7PY,72.13875518748573
100120908460,OX145AN,9.433981132056603
100120901288,OX143QG,50.21951811795888
10014078204,SN7 7JA,40.049968789001575
100120930214,OX129HF,41.23105625617661
100120900169,OX142NY,37.33630940518894
10014072419,SN7 7AB,1
10094278295,OX129BF,5.447871143847858
100120918471,SN7 7DZ,53.03772242470448
10014025186,OX128QE,12
100120906839,OX144JG,73.4635283661313
100120911591,OX144LN,98.812954616285
100121313625,OX145ET,0
100120902094,OX141JS,0
100120898633,OX136JQ,53.150729063673246
10014072732,OX2 9GW,79.20227269466452
10090582035,OX143PN,31.381537565903766
100120916357,SN7 7GB,18.027756377319946
100121311453,OX135BB,59.481089431852205
100120926553,OX120BD,12.806248474865697
100121312257,OX141AG,96.17692030835673
10014023718,OX135ER,88.11923740024082
10093197716,OX128GB,20.097226176781266
100120919622,OX2 9EY,22.825424421026653
10014083072,OX119FA,5.314000376358092
10014081818,SN7 7GA,9.881118357763647
100120924350,SN6 8TL,20.223748416156685
10014026386,OX135AP,42.05948168962618
10094280455,OX127FT,55.3827093956383
10014079359,SN6 8TQ,109.4440496326776
10014083188,OX135ET,91.35097153287424
100120904987,OX136DF,35.6931365951495
10014025579,OX119HW,76.6550715869472
10025227024,SN7 8JN,564.5738578786849
10025374937,SN6 8NP,36.95130308932998
100120901904,OX141YQ,12.529964086141668
10014079187,OX129NF,1
200002098910,SN7 7AE,20.223748416156685
100120925665,OX128HS,40.311288741492746
10094280289,OX127GS,63.2028203484875
10093199481,OX144DD,44.67543508459207
100120903752,OX143TF,35.4400902933387
10014029426,SN7 8SJ,54.56189146281496
10095810323,OX127GF,87.38954456913518
10093196965,OX110FG,33.58106907171182
100120924907,SN6 8DY,0
10093199657,SN7 7NS,56.302753041036986
200001917277,OX110QG,2
10094280609,OX142AY,57.80533712385653
10093196983,OX110FJ,30.81980045361744
10015338836,OX2 9FW,88.08646320520067
100120909651,OX143SL,0
100120930465,OX128BD,34.132096331752024
100120907525,OX136SP,31.38470965295043
10090578878,OX136QS,385.944797218461
10094278222,OX136GL,117.96568356940614
100120929280,OX129HX,73.06185051036996
10014021292,OX129AX,45.89117562233506
10014025566,OX135FN,45.35416188179427
10093199233,SN6 8FL,49.483833723764896
100120933886,OX119HX,13.601470508735444
10090579143,OX110TU,18.839432050881584
10024981825,OX1 5AB,298.38580143835196
100121313183,OX144LB,10.770329614269007
100120920424,OX1 5PS,37.21558813185679
10025229619,OX2 9PX,27.734240570091977
100120930446,OX127NS,45.803929962395145
10014078673,SN7 7PE,51.35172830587107
10094279653,SN7 8LW,61.643040158654365
100121313884,OX2 9NG,19.697715603592208
100120928772,OX128HS,35.805027579936315
100120937135,OX120HU,55.94640292279746
100121312083,OX141UJ,27.313000567495326
10090582892,OX136AG,54.120236510939236
100120912885,OX145LG,35
100120924660,SN6 8NE,45.17742799230607
100120897600,OX141XA,64.1404708432983
200001915403,OX2 9HT,50.20956084253277
10014070274,OX145BU,13.341664064126334
100120903413,OX142PY,43.829214001622255
100120916013,SN7 8SR,12.649110640673518
10093195565,OX145GE,57.91387484876736
10090579956,OX2 9AA,62.76941930590086
100121311782,OX136EA,0
10094277737,OX129AH,6.712525605158709
10094281546,OX120EB,451.85830212577963
10093200127,OX135GQ,28.794766885676328
10014082868,OX129FF,13.152946437965905
100121312438,OX142JX,37.64306044943742
100120902359,OX143AN,0
10093197130,OX116FJ,44.27922763553499
100120924000,SN6 8EH,24.596747752497688
10094280560,OX142AY,47.26762634191118
10090580848,SN7 7GJ,18.389486126579065
100120931592,OX145HT,18.439088914585774
10090582996,SN6 8DG,36.54384353072987
100120897417,OX142DU,12.165525060596439
100120917685,SN7 7BY,83.6719785830358
100120898782,OX141JN,31.638908008974536
10024883621,OX120ET,873.4091375752644
10093199024,OX110FU,44.17609874129909
100120899040,OX135DA,71.84705978674423
100120912940,OX142QE,25.079872407968907
10090580545,SN7 7LQ,111.30588483993108
100120927136,OX127DL,63.655321851358195
100120903919,OX141YL,52.43090691567332
10014079190,OX129NF,1
100121311168,OX129BD,83.48652585896721
200001717795,SN7 8PX,530.6533708552128
100120932828,OX135HS,75.07329751649384
100120907374,OX136AX,31.27243194892738
100120904436,OX145RN,23.769728648009426
100120927711,OX127JA,34
100120926816,OX127BU,23.08679276123039
10014023383,OX141ZD,80.95060222135473
100120903849,OX136AH,29.410882339705484
100120897522,OX136RW,24.186773244895647
100120902457,OX136PJ,69.65629906907199
100120918383,SN7 8HW,46.69047011971501
